Time;Temp_ext;RH_ext
2023-02-07T02:00:00Z;-1.85825;93.73075
2023-02-07T03:00:00Z;-2.50175;94.71
2023-02-07T04:00:00Z;-2.48475;95.7155
2023-02-07T05:00:00Z;-2.8015;95.65075
2023-02-07T06:00:00Z;-3.244333333;95.94966667
2023-02-07T07:00:00Z;-3.57675;95.96575
2023-02-07T08:00:00Z;-3.7975;95.85425
2023-02-07T09:00:00Z;-2.901;95.755
2023-02-07T10:00:00Z;-1.11175;95.19325
2023-02-07T11:00:00Z;0.741;94.406
2023-02-07T12:00:00Z;3.606;86.975
2023-02-07T13:00:00Z;5.51625;81.8215
2023-02-07T14:00:00Z;6.761;76.16933333
2023-02-07T15:00:00Z;7.872;69.2935
2023-02-07T16:00:00Z;8.3855;67.10875
2023-02-07T17:00:00Z;6.952;72.67025
2023-02-07T18:00:00Z;4.728333333;78.24066667
2023-02-07T19:00:00Z;3.154333333;84.05766667
2023-02-07T20:00:00Z;1.54725;87.53625
2023-02-07T21:00:00Z;-0.16125;91.39375
2023-02-07T22:00:00Z;-1.094;93.00475
2023-02-07T23:00:00Z;-1.5545;94.3575
2023-02-08T00:00:00Z;-2.1305;94.72125
2023-02-08T01:00:00Z;-2.4765;95.64425
2023-02-08T02:00:00Z;-2.904;96.107
2023-02-08T03:00:00Z;-3.32975;96.092
2023-02-08T04:00:00Z;-3.537333333;96.21866667
2023-02-08T05:00:00Z;-3.52675;96.06725
2023-02-08T06:00:00Z;-4.09525;95.39025
2023-02-08T07:00:00Z;-3.99925;95.774
2023-02-08T08:00:00Z;-3.8235;97.105
2023-02-08T09:00:00Z;-3.96125;97.58275
2023-02-08T10:00:00Z;-2.45875;98.02775
2023-02-08T11:00:00Z;-2.0315;98.22475
2023-02-08T12:00:00Z;0.7095;98.40775
2023-02-08T13:00:00Z;4.835666667;84.43633333
2023-02-08T14:00:00Z;6.365;78.902
2023-02-08T15:00:00Z;6.87475;73.6565
2023-02-08T16:00:00Z;7.0405;69.4065
2023-02-08T17:00:00Z;6.171;69.70225
2023-02-08T18:00:00Z;3.3165;78.97775
2023-02-08T19:00:00Z;1.67025;84.7165
2023-02-08T20:00:00Z;1.61725;86.04825
2023-02-08T21:00:00Z;0.8425;89.39625
2023-02-08T22:00:00Z;0.8535;91.299
2023-02-08T23:00:00Z;1.52275;90.77175
2023-02-09T00:00:00Z;1.409;91.3585
2023-02-09T01:00:00Z;0.305;91.75766667
2023-02-09T02:00:00Z;-0.7625;94.5935
2023-02-09T03:00:00Z;-0.57225;95.68625
2023-02-09T04:00:00Z;0.04;95.83175
2023-02-09T05:00:00Z;0.5635;95.7345
2023-02-09T06:00:00Z;1.4165;95.111
2023-02-09T07:00:00Z;2.79625;92.99225
2023-02-09T08:00:00Z;3.478;93.27775
2023-02-09T09:00:00Z;3.59925;92.679
2023-02-09T10:00:00Z;4.635;91.48575
2023-02-09T11:00:00Z;6.03625;87.0355
2023-02-09T12:00:00Z;7.373333333;74.21633333
2023-02-09T13:00:00Z;8.18725;66.5305
2023-02-09T14:00:00Z;8.412;64.182
2023-02-09T15:00:00Z;8.583;62.34725
2023-02-09T16:00:00Z;8.48475;63.13525
2023-02-09T17:00:00Z;7.61125;65.89575
2023-02-09T18:00:00Z;5.39925;73.386
2023-02-09T19:00:00Z;2.587333333;81.993
2023-02-09T20:00:00Z;1.02725;86.086
2023-02-09T21:00:00Z;0.16775;88.85525
2023-02-09T22:00:00Z;-0.63525;91.81375
2023-02-09T23:00:00Z;-1.33825;92.9535
2023-02-10T00:00:00Z;-1.834666667;94.41566667
2023-02-10T01:00:00Z;-2.20375;95.09875
2023-02-10T02:00:00Z;-2.41975;95.59275
2023-02-10T03:00:00Z;-1.87975;95.64625
2023-02-10T04:00:00Z;-0.684;92.87425
2023-02-10T05:00:00Z;-1.44775;94.52475
2023-02-10T06:00:00Z;-1.5685;93.994
2023-02-10T07:00:00Z;-2.7985;95.12975
2023-02-10T08:00:00Z;-3.11225;95.88475
2023-02-10T09:00:00Z;-2.095;96.2265
2023-02-10T10:00:00Z;-1.389666667;95.55266667
2023-02-10T11:00:00Z;3.12025;86.74325
2023-02-10T12:00:00Z;5.45325;81.65725
2023-02-10T13:00:00Z;7.034333333;79.752
2023-02-10T14:00:00Z;8.14825;78.06125
2023-02-10T15:00:00Z;8.6005;78.6235
2023-02-10T16:00:00Z;9.097666667;79.55533333
2023-02-10T17:00:00Z;8.60775;81.86075
2023-02-10T18:00:00Z;8.04225;84.546
2023-02-10T19:00:00Z;7.8475;89.6
2023-02-10T20:00:00Z;8.2125;91.78375
2023-02-10T21:00:00Z;8.33675;92.67225
2023-02-10T22:00:00Z;8.3365;93.431
2023-02-10T23:00:00Z;8.47725;93.869
2023-02-11T00:00:00Z;8.3785;93.7555
2023-02-11T01:00:00Z;8.234333333;93.54466667
2023-02-11T02:00:00Z;7.64525;93.8545
2023-02-11T03:00:00Z;6.74725;96.2225
2023-02-11T04:00:00Z;6.62675;97.2175
2023-02-11T05:00:00Z;6.935;97.43275
2023-02-11T06:00:00Z;7.15675;96.434
2023-02-11T07:00:00Z;7.161;95.435
2023-02-11T08:00:00Z;7.2525;94.8865
2023-02-11T09:00:00Z;7.629666667;92.58733333
2023-02-11T10:00:00Z;8.36125;87.95525
2023-02-11T11:00:00Z;9.21575;83.10875
2023-02-11T12:00:00Z;9.92825;76.31575
2023-02-11T13:00:00Z;10.628;69.52875
2023-02-11T14:00:00Z;10.62525;68.805
2023-02-11T15:00:00Z;10.94466667;66.299
2023-02-11T16:00:00Z;10.802;68.197
2023-02-11T17:00:00Z;10.23366667;70.19966667
2023-02-11T18:00:00Z;9.44625;73.04725
2023-02-11T19:00:00Z;8.76325;74.741
2023-02-11T20:00:00Z;8.50225;76.7345
2023-02-11T21:00:00Z;8.6785;76.1365
2023-02-11T22:00:00Z;8.35675;78.34075
2023-02-11T23:00:00Z;7.5585;82.79975
2023-02-12T00:00:00Z;7.48;83.0765
2023-02-12T01:00:00Z;7.09725;85.5095
2023-02-12T02:00:00Z;7.14675;84.965
2023-02-12T03:00:00Z;6.858;86.49975
2023-02-12T04:00:00Z;6.65575;87.53525
2023-02-12T05:00:00Z;6.9165;85.07325
2023-02-12T06:00:00Z;6.9845;83.50175
2023-02-12T07:00:00Z;6.68775;85.8375
2023-02-12T08:00:00Z;6.595666667;85.58166667
2023-02-12T09:00:00Z;6.7265;85.2275
2023-02-12T10:00:00Z;7.458;83.656
2023-02-12T11:00:00Z;8.5055;76.05775
2023-02-12T12:00:00Z;8.92625;73.1265
2023-02-12T13:00:00Z;9.0295;72.26175
2023-02-12T14:00:00Z;8.96075;73.9895
2023-02-12T15:00:00Z;8.84125;73.77525
2023-02-12T16:00:00Z;8.43825;75.26975
2023-02-12T17:00:00Z;7.94675;76.748
2023-02-12T18:00:00Z;7.719666667;80.34933333
2023-02-12T19:00:00Z;7.64;82.75
2023-02-12T20:00:00Z;7.47425;83.39675
2023-02-12T21:00:00Z;7.35525;83.4855
2023-02-12T22:00:00Z;7.227666667;85.489
2023-02-12T23:00:00Z;7.12825;86.1665
2023-02-13T00:00:00Z;7.011333333;86.061
2023-02-13T01:00:00Z;6.9485;85.46175
2023-02-13T02:00:00Z;6.94875;84.7435
2023-02-13T03:00:00Z;6.8285;83.99875
2023-02-13T04:00:00Z;6.538;84.3765
2023-02-13T05:00:00Z;6.28375;85.172
2023-02-13T06:00:00Z;5.934;85.92375
2023-02-13T07:00:00Z;5.75575;85.57375
2023-02-13T08:00:00Z;5.7925;85.7705
2023-02-13T09:00:00Z;5.935;85.2675
2023-02-13T10:00:00Z;6.30525;85.435
2023-02-13T11:00:00Z;7.00475;83.96175
2023-02-13T12:00:00Z;7.50725;82.95875
2023-02-13T13:00:00Z;8.3495;80.78425
2023-02-13T14:00:00Z;8.86;79.362
2023-02-13T15:00:00Z;9.22;78.53525
2023-02-13T16:00:00Z;9.86475;75.77825
2023-02-13T17:00:00Z;9.853;75.72975
2023-02-13T18:00:00Z;7.939666667;81.205
2023-02-13T19:00:00Z;5.02125;88.283
2023-02-13T20:00:00Z;3.85725;90.991
2023-02-13T21:00:00Z;3.8705;91.5525
2023-02-13T22:00:00Z;3.582;92.46625
2023-02-13T23:00:00Z;3.27425;94.29525
2023-02-14T00:00:00Z;2.9465;96.20625
2023-02-14T01:00:00Z;3.59675;97.4135
2023-02-14T02:00:00Z;3.7375;98.08325
2023-02-14T03:00:00Z;3.81175;98.6125
2023-02-14T04:00:00Z;3.908333333;98.88566667
2023-02-14T05:00:00Z;4.0335;99.1965
2023-02-14T06:00:00Z;4.1525;99.3435
2023-02-14T07:00:00Z;4.2355;99.54075
2023-02-14T08:00:00Z;3.9775;99.695
2023-02-14T09:00:00Z;4.32125;99.8795
2023-02-14T10:00:00Z;4.8505;99.89125
2023-02-14T11:00:00Z;5.23275;99.95125
2023-02-14T12:00:00Z;6.426;99.887
2023-02-14T13:00:00Z;7.55825;96.9625
2023-02-14T14:00:00Z;8.978333333;89.97033333
2023-02-14T15:00:00Z;9.4135;85.39475
2023-02-14T16:00:00Z;10.16525;82.277
2023-02-14T17:00:00Z;9.5095;86.01675
2023-02-14T18:00:00Z;7.907666667;90.684
2023-02-14T19:00:00Z;6.29125;92.9785
2023-02-14T20:00:00Z;4.561;94.777
2023-02-14T21:00:00Z;3.24175;96.3125
2023-02-14T22:00:00Z;2.6015;97.163
2023-02-14T23:00:00Z;1.74825;97.27225
2023-02-15T00:00:00Z;1.36375;97.6065
2023-02-15T01:00:00Z;0.19225;97.3725
2023-02-15T02:00:00Z;-0.52175;97.99875
2023-02-15T03:00:00Z;-0.361;98.357
2023-02-15T04:00:00Z;-1.076;97.89525
2023-02-15T05:00:00Z;-0.915666667;98.18733333
2023-02-15T06:00:00Z;-0.2;98.138
2023-02-15T07:00:00Z;1.516;97.57625
2023-02-15T08:00:00Z;2.6015;97.273
2023-02-15T09:00:00Z;3.036;96.7295
2023-02-15T10:00:00Z;3.7585;96.72625
2023-02-15T11:00:00Z;7.702;91.84633333
2023-02-15T12:00:00Z;10.64225;83.2755
2023-02-15T13:00:00Z;12.539;73.98375
2023-02-15T14:00:00Z;13.537;70.35775
2023-02-15T15:00:00Z;13.94175;69.31375
2023-02-15T16:00:00Z;13.98725;70.44675
2023-02-15T17:00:00Z;12.7625;74.6785
2023-02-15T18:00:00Z;12.12525;79.11625
2023-02-15T19:00:00Z;10.8755;85.5445
2023-02-15T20:00:00Z;9.444666667;92.05666667
2023-02-15T21:00:00Z;8.35025;93.868
2023-02-15T22:00:00Z;6.65875;94.86325
2023-02-15T23:00:00Z;5.90925;96.351
2023-02-16T00:00:00Z;5.76775;96.707
2023-02-16T01:00:00Z;6.4285;94.6875
2023-02-16T02:00:00Z;6.74325;93.64075
2023-02-16T03:00:00Z;6.95925;91.365
2023-02-16T04:00:00Z;6.876;90.736
2023-02-16T05:00:00Z;6.995;92.38825
2023-02-16T06:00:00Z;7.6745;91.2105
2023-02-16T07:00:00Z;8.273;88.4945
2023-02-16T08:00:00Z;8.382;92.01775
2023-02-16T09:00:00Z;9.205;92.76375
2023-02-16T10:00:00Z;10.44775;91.19575
2023-02-16T11:00:00Z;11.2915;90.7645
2023-02-16T12:00:00Z;11.3375;93.06625
2023-02-16T13:00:00Z;12.35625;89.54925
2023-02-16T14:00:00Z;13.0745;85.34225
2023-02-16T15:00:00Z;12.946;85.406
2023-02-17T11:00:00Z;12.57366667;85.26433333
2023-02-17T12:00:00Z;13.184;83.49325
2023-02-17T13:00:00Z;13.8955;80.99575
2023-02-17T14:00:00Z;14.1385;79.244
2023-02-17T15:00:00Z;13.89325;79.5185
2023-02-17T16:00:00Z;13.2875;82.7565
2023-02-17T17:00:00Z;12.519;85.019
2023-02-17T18:00:00Z;11.53425;89.14825
2023-02-17T19:00:00Z;11.3435;91.23325
2023-02-17T20:00:00Z;11.132;92.06275
2023-02-17T21:00:00Z;11.127;91.99533333
2023-02-17T22:00:00Z;11.206;92.85225
2023-02-17T23:00:00Z;11.4775;91.8675
2023-02-18T00:00:00Z;11.57975;89.7415
2023-02-18T01:00:00Z;10.9295;92.116
2023-02-18T02:00:00Z;10.39875;88.4825
2023-02-18T03:00:00Z;10.33275;84.93475
2023-02-18T04:00:00Z;10.06175;82.4595
2023-02-18T05:00:00Z;10.3885;83.369
2023-02-18T06:00:00Z;10.86825;86.11875
2023-02-18T07:00:00Z;10.97075;86.29875
2023-02-18T08:00:00Z;10.89275;88.9345
2023-02-18T09:00:00Z;11.0285;89.32275
2023-02-18T10:00:00Z;11.4495;88.3795
2023-02-18T11:00:00Z;12.39475;85.563
2023-02-18T12:00:00Z;12.73475;84.50675
2023-02-18T13:00:00Z;13.294;81.9885
2023-02-18T14:00:00Z;13.5305;79.939
2023-02-18T15:00:00Z;13.30075;80.208
2023-02-18T16:00:00Z;12.804;79.86133333
2023-02-18T17:00:00Z;12.501;79.38275
2023-02-18T18:00:00Z;11.46075;82.853
2023-02-18T19:00:00Z;10.51175;85.1105
2023-02-18T20:00:00Z;10.15425;88.13175
2023-02-18T21:00:00Z;10.203;88.78025
2023-02-18T22:00:00Z;9.9805;88.96975
2023-02-18T23:00:00Z;9.2485;89.46925
2023-02-19T00:00:00Z;8.8975;90.45825
2023-02-19T01:00:00Z;9.2265;85.848
2023-02-19T02:00:00Z;8.6255;81.54175
2023-02-19T03:00:00Z;8.351;80.00833333
2023-02-19T04:00:00Z;7.71725;82.35325
2023-02-19T05:00:00Z;7.51875;83.42425
2023-02-19T06:00:00Z;7.3315;83.74125
2023-02-19T07:00:00Z;6.717;85.875
2023-02-19T08:00:00Z;7.025666667;85.42033333
2023-02-19T09:00:00Z;7.06575;86.8215
2023-02-19T10:00:00Z;8.27;83.30033333
2023-02-19T11:00:00Z;9.64425;78.50775
2023-02-19T12:00:00Z;11.081;72.41
2023-02-19T13:00:00Z;12.0475;66.431
2023-02-19T14:00:00Z;12.865;63.61125
2023-02-19T15:00:00Z;13.0885;62.491
2023-02-19T16:00:00Z;12.91075;65.60225
2023-02-19T17:00:00Z;12.3315;67.52425
2023-02-19T18:00:00Z;10.14175;76.05525
2023-02-19T19:00:00Z;8.212;83.223
2023-02-19T20:00:00Z;7.185;86.32875
2023-02-19T21:00:00Z;6.72325;88.16825
2023-02-19T22:00:00Z;7.04425;89.281
2023-02-19T23:00:00Z;7.11;88.14733333
2023-02-20T00:00:00Z;6.51225;90.13375
2023-02-20T01:00:00Z;7.18175;90.63975
2023-02-20T02:00:00Z;7.519;90.8475
2023-02-20T03:00:00Z;7.57575;92.168
2023-02-20T04:00:00Z;7.6395;93.38125
2023-02-20T05:00:00Z;7.699;92.472
2023-02-20T06:00:00Z;7.58625;93.55925
2023-02-20T07:00:00Z;8.0835;93.127
2023-02-20T08:00:00Z;8.051;93.5705
2023-02-20T09:00:00Z;8.6785;92.8635
2023-02-20T10:00:00Z;9.928;88.8135
2023-02-20T11:00:00Z;11.41425;82.43
2023-02-20T12:00:00Z;11.563;81.222
2023-02-20T13:00:00Z;11.98325;80.8645
2023-02-20T14:00:00Z;12.35733333;79.61166667
2023-02-20T15:00:00Z;12.39825;78.933
2023-02-20T16:00:00Z;11.83225;79.80225
2023-02-20T17:00:00Z;11.55975;80.3565
2023-02-20T18:00:00Z;10.42675;84.305
2023-02-20T19:00:00Z;9.82875;85.908
2023-02-20T20:00:00Z;9.3655;86.778
2023-02-20T21:00:00Z;9.181;87.835
2023-02-20T22:00:00Z;8.9395;89.32825
2023-02-20T23:00:00Z;8.57975;89.74225
2023-02-21T00:00:00Z;8.35475;90.65225
2023-02-21T01:00:00Z;8.3435;91.658
2023-02-21T02:00:00Z;8.07725;92.88575
2023-02-21T03:00:00Z;7.88925;93.86625
2023-02-21T04:00:00Z;7.63875;93.60825
2023-02-21T05:00:00Z;7.4345;93.463
2023-02-21T06:00:00Z;7.232;94.51433333
2023-02-21T07:00:00Z;6.87525;95.57675
2023-02-21T08:00:00Z;6.9315;96.86375
2023-02-21T09:00:00Z;7.179;96.9615
2023-02-21T10:00:00Z;7.832;94.18933333
2023-02-21T11:00:00Z;7.98175;93.0155
2023-02-21T12:00:00Z;8.95;88.1655
2023-02-21T13:00:00Z;9.343;88.287
2023-02-21T14:00:00Z;9.99075;85.91575
2023-02-21T15:00:00Z;9.9;86.75275
2023-02-21T16:00:00Z;9.49225;89.41825
2023-02-21T17:00:00Z;9.16375;87.08025
2023-02-21T18:00:00Z;8.36675;88.09925
2023-02-21T19:00:00Z;7.72375;90.2035
2023-02-21T20:00:00Z;6.9035;91.83075
2023-02-21T21:00:00Z;6.592333333;92.78166667
2023-02-21T22:00:00Z;6.35725;93.083
2023-02-21T23:00:00Z;6.34;93.727
2023-02-22T00:00:00Z;6.5315;94.7015
2023-02-22T01:00:00Z;6.607;94.169
2023-02-22T02:00:00Z;6.474;94.8215
2023-02-22T03:00:00Z;6.354;96.5365
2023-02-22T04:00:00Z;6.34675;97.4315
2023-02-22T05:00:00Z;6.5335;97.7355
2023-02-22T06:00:00Z;6.545;97.9085
2023-02-22T07:00:00Z;6.4665;98.02775
2023-02-22T08:00:00Z;6.2905;97.7025
2023-02-22T09:00:00Z;6.74725;96.567
2023-02-22T10:00:00Z;7.274;95.7295
2023-02-22T11:00:00Z;7.893333333;95.23066667
2023-02-22T12:00:00Z;8.94075;91.42225
2023-02-22T13:00:00Z;8.93425;86.90225
2023-02-22T14:00:00Z;8.895;83.06775
2023-02-22T15:00:00Z;9.609;76.694
2023-02-22T16:00:00Z;9.3615;71.53075
2023-02-22T17:00:00Z;8.7145;73.35775
2023-02-22T18:00:00Z;7.70175;81.14475
2023-02-22T19:00:00Z;7.07975;81.87925
2023-02-22T20:00:00Z;6.285;81.1205
2023-02-22T21:00:00Z;5.46275;85.4655
2023-02-22T22:00:00Z;4.8825;87.78025
2023-02-22T23:00:00Z;4.37;90.2955
2023-02-23T00:00:00Z;4.24725;91.9955
2023-02-23T01:00:00Z;5.417333333;90.36
2023-02-23T02:00:00Z;5.54825;89.559
2023-02-23T03:00:00Z;5.6425;89.02875
2023-02-23T04:00:00Z;5.58375;88.97375
2023-02-23T05:00:00Z;5.65375;88.32275
2023-02-23T06:00:00Z;5.72525;90.64775
2023-02-23T07:00:00Z;5.8845;89.39
2023-02-23T08:00:00Z;5.74925;90.86975
2023-02-23T09:00:00Z;5.956;87.668
2023-02-23T10:00:00Z;6.14225;84.7685
2023-02-23T11:00:00Z;6.25175;81.695
2023-02-23T12:00:00Z;6.8505;79.0025
2023-02-23T13:00:00Z;7.1585;76.2685
2023-02-23T14:00:00Z;7.507666667;72.737
2023-02-23T15:00:00Z;7.55825;72.4735
2023-02-23T16:00:00Z;7.52875;70.736
2023-02-23T17:00:00Z;7.374;68.22775
2023-02-23T18:00:00Z;6.846;67.1595
2023-02-23T19:00:00Z;5.4815;70.5735
2023-02-23T20:00:00Z;4.8975;72.962
2023-02-23T21:00:00Z;2.84925;79.8705
2023-02-23T22:00:00Z;0.94175;87.80675
2023-02-23T23:00:00Z;0.663333333;87.35
2023-02-24T00:00:00Z;-0.5925;92.11825
2023-02-24T01:00:00Z;-1.02;92.67625
2023-02-24T02:00:00Z;-1.161666667;93.307
2023-02-24T03:00:00Z;-0.82075;92.3505
2023-02-24T04:00:00Z;0.0085;90.64675
2023-02-24T05:00:00Z;1.07675;85.3
2023-02-24T06:00:00Z;1.97175;80.9005
2023-02-24T07:00:00Z;1.88725;82.5575
2023-02-24T08:00:00Z;2.20825;84.256
2023-02-24T09:00:00Z;3.27375;83.96775
2023-02-24T10:00:00Z;5.10225;83.53825
2023-02-24T11:00:00Z;6.93475;83.64825
2023-02-24T12:00:00Z;8.99775;82.59025
2023-02-24T13:00:00Z;9.89675;79.13775
2023-02-24T14:00:00Z;9.686;80.30966667
2023-02-24T15:00:00Z;8.2185;86.0035
2023-02-24T16:00:00Z;9.4075;75.275
2023-02-24T17:00:00Z;9.5545;70.8075
2023-02-24T18:00:00Z;8.629;68.48025
2023-02-24T19:00:00Z;7.03;74.15925
2023-02-24T20:00:00Z;6.404;76.22525
2023-02-24T21:00:00Z;6.344;72.87225
2023-02-24T22:00:00Z;5.67525;76.1555
2023-02-24T23:00:00Z;4.5755;80.6685
2023-02-25T00:00:00Z;3.379;83.879
2023-02-25T01:00:00Z;3.192;84.44575
2023-02-25T02:00:00Z;3.35725;84.10325
2023-02-25T03:00:00Z;2.974666667;84.90466667
2023-02-25T04:00:00Z;2.3785;86.59275
2023-02-25T05:00:00Z;2.693;86.0415
2023-02-25T06:00:00Z;2.9515;85.33375
2023-02-25T07:00:00Z;2.96925;84.93225
2023-02-25T08:00:00Z;3.19825;83.457
2023-02-25T09:00:00Z;3.733;81.05725
2023-02-25T10:00:00Z;4.57475;78.22475
2023-02-25T11:00:00Z;5.2055;76.236
2023-02-25T12:00:00Z;5.689;73.91575
2023-02-25T13:00:00Z;6.38325;67.00575
2023-02-25T14:00:00Z;6.8645;62.42075
2023-02-25T15:00:00Z;6.969333333;66.22166667
2023-02-25T16:00:00Z;6.6515;65.99875
2023-02-25T17:00:00Z;6.11375;72.4955
2023-02-25T18:00:00Z;5.72525;74.85375
2023-02-25T19:00:00Z;4.706;78.162
2023-02-25T20:00:00Z;4.35925;79.0795
2023-02-25T21:00:00Z;3.86475;79.78975
2023-02-25T22:00:00Z;3.2865;82.60225
2023-02-25T23:00:00Z;3.14225;85.13375
2023-02-26T00:00:00Z;2.48125;87.35925
2023-02-26T01:00:00Z;2.195;88.4735
2023-02-26T02:00:00Z;1.784;90.432
2023-02-26T03:00:00Z;1.724666667;90.16866667
2023-02-26T04:00:00Z;1.55825;91.1215
2023-02-26T05:00:00Z;1.6435;90.86
2023-02-26T06:00:00Z;1.67075;90.97225
2023-02-26T07:00:00Z;2.03925;90.33675
2023-02-26T08:00:00Z;2.534;87.824
2023-02-26T09:00:00Z;3.4505;84.4115
2023-02-26T10:00:00Z;4.5115;78.53725
2023-02-26T11:00:00Z;5.5975;69.574
2023-02-26T12:00:00Z;6.37975;59.6915
2023-02-26T13:00:00Z;6.47475;55.57525
2023-02-26T14:00:00Z;7.21375;49.49975
2023-02-26T15:00:00Z;7.42225;47.8485
2023-02-26T16:00:00Z;7.571666667;47.41233333
2023-02-26T17:00:00Z;7.10375;50.77675
2023-02-26T18:00:00Z;6.499;51.093
2023-02-26T19:00:00Z;5.25775;59.4345
2023-02-26T20:00:00Z;4.12925;65.432
2023-02-26T21:00:00Z;3.18475;70.37875
2023-02-26T22:00:00Z;2.27175;73.8555
2023-02-26T23:00:00Z;1.2115;76.06275
2023-02-27T00:00:00Z;0.451;79.085
2023-02-27T01:00:00Z;0.0865;81.15175
2023-02-27T02:00:00Z;-0.43575;84.065
2023-02-27T03:00:00Z;-0.373;85.061
2023-02-27T04:00:00Z;-0.63875;86.45625
2023-02-27T05:00:00Z;0.101;87.83825
2023-02-27T06:00:00Z;1.18625;90.223
2023-02-27T07:00:00Z;1.926;91.8995
2023-02-27T08:00:00Z;2.4805;93.46025
2023-02-27T09:00:00Z;3.01525;94.2545
2023-02-27T10:00:00Z;4.2405;91.63075
2023-02-27T11:00:00Z;5.33275;87.46675
2023-02-27T12:00:00Z;5.5795;87.14375
2023-02-27T13:00:00Z;6.404;82.60175
2023-02-27T14:00:00Z;6.65225;78.53925
2023-02-27T15:00:00Z;6.838;78.31833333
2023-02-27T16:00:00Z;7.133;77.6275
2023-02-27T17:00:00Z;7.17175;74.8915
2023-02-27T18:00:00Z;6.67575;76.62025
2023-02-27T19:00:00Z;5.61625;79.282
2023-02-27T20:00:00Z;5.050333333;79.37133333
2023-02-27T21:00:00Z;4.35325;82.3945
2023-02-27T22:00:00Z;3.63225;86.7775
2023-02-27T23:00:00Z;2.9305;90.04375
2023-02-28T00:00:00Z;2.60725;91.39325
2023-02-28T01:00:00Z;2.22625;92.77575
2023-02-28T02:00:00Z;0.733;93.9835
2023-02-28T03:00:00Z;0.352333333;95.28566667
2023-02-28T04:00:00Z;-0.051;95.95325
2023-02-28T05:00:00Z;-0.78625;96.29
2023-02-28T06:00:00Z;-0.25975;97.038
2023-02-28T07:00:00Z;1.261;97.687
2023-02-28T08:00:00Z;2.76025;96.97275
2023-02-28T09:00:00Z;4.17225;92.41225
2023-02-28T10:00:00Z;5.25025;88.009
2023-02-28T11:00:00Z;5.8525;86.669
2023-02-28T12:00:00Z;6.23025;83.2165
2023-02-28T13:00:00Z;6.663;81.40875
2023-02-28T14:00:00Z;7.404;79.08633333
2023-02-28T15:00:00Z;8.33925;76.95325
2023-02-28T16:00:00Z;8.04425;78.81275
2023-02-28T17:00:00Z;8.08725;77.52975
2023-02-28T18:00:00Z;7.64575;79.798
2023-02-28T19:00:00Z;7.11875;82.20175
2023-02-28T20:00:00Z;6.68375;84.04775
2023-02-28T21:00:00Z;6.2805;87.00375
2023-02-28T22:00:00Z;5.87075;86.76475
2023-02-28T23:00:00Z;5.16225;90.29625
2023-03-01T00:00:00Z;4.82175;92.98225
2023-03-01T01:00:00Z;4.709;93.91375
2023-03-01T02:00:00Z;4.50125;92.58825
2023-03-01T03:00:00Z;4.653333333;88.19
2023-03-01T04:00:00Z;4.793666667;84.94566667
2023-03-01T05:00:00Z;4.342;89.763
2023-03-01T06:00:00Z;4.097;94.11425
2023-03-01T07:00:00Z;4.12175;95.6455
2023-03-01T08:00:00Z;4.28175;94.8905
2023-03-01T09:00:00Z;4.671;90.7755
2023-03-01T10:00:00Z;5.213;89.883
2023-03-01T11:00:00Z;5.60825;90.36625
2023-03-01T12:00:00Z;6.237;87.746
2023-03-01T13:00:00Z;6.659;87.61075
2023-03-01T14:00:00Z;7.28125;81.991
2023-03-01T15:00:00Z;7.6035;79.828
2023-03-01T16:00:00Z;7.309333333;80.708
2023-03-01T17:00:00Z;7.3375;80.91425
2023-03-01T18:00:00Z;6.1885;85.7475
2023-03-01T19:00:00Z;5.6545;87.719
2023-03-01T20:00:00Z;5.70975;86.90475
2023-03-01T21:00:00Z;5.215;87.93075
2023-03-01T22:00:00Z;5.0105;89.13325
2023-03-01T23:00:00Z;5.0755;89.803
2023-03-02T00:00:00Z;4.954;90.743
2023-03-02T01:00:00Z;4.66375;91.73275
2023-03-02T02:00:00Z;4.165;92.47
2023-03-02T03:00:00Z;4.09025;90.11975
2023-03-02T04:00:00Z;3.83175;84.75375
2023-03-02T05:00:00Z;3.535333333;85.954
2023-03-02T06:00:00Z;3.436;85.388
2023-03-02T07:00:00Z;3.4715;81.725
2023-03-02T08:00:00Z;3.51775;81.955
2023-03-02T09:00:00Z;3.825;80.5815
2023-03-02T10:00:00Z;4.55475;76.0955
2023-03-02T11:00:00Z;5.06;71.371
2023-03-02T12:00:00Z;5.42475;69.32075
2023-03-02T13:00:00Z;6.51475;66.828
2023-03-02T14:00:00Z;7.38;63.289
2023-03-02T15:00:00Z;7.84;60.62775
2023-03-02T16:00:00Z;8.01025;61.97275
2023-03-02T17:00:00Z;7.649;63.03425
2023-03-02T18:00:00Z;6.69;68.11066667
2023-03-02T19:00:00Z;5.746;71.736
2023-03-02T20:00:00Z;5.0565;72.42375
2023-03-02T21:00:00Z;4.5475;73.67575
2023-03-02T22:00:00Z;4.77225;74.715
2023-03-02T23:00:00Z;4.359;75.814
2023-03-03T00:00:00Z;4.37125;79.20875
2023-03-03T01:00:00Z;4.456;79.50166667
2023-03-03T02:00:00Z;4.60375;78.27375
2023-03-03T03:00:00Z;4.559;79.57066667
2023-03-03T04:00:00Z;4.526;79.70425
2023-03-03T05:00:00Z;4.44525;77.72025
2023-03-03T06:00:00Z;4.40325;76.96725
2023-03-03T07:00:00Z;4.3;78.24833333
2023-03-03T08:00:00Z;4.2285;78.77225
2023-03-03T09:00:00Z;4.37425;78.554
